addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
1094 Avenue d'Antibes,Sushi Gourmet,Amilly,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.9766965,2.7295662,SUSHI MARKET MONTARGIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,45200,11915,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Barbe d'Or- 760 Avenue du Maréchal Juin,Sushi Gourmet,Mont-de-Marsan,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.90124,-0.4806126000000001,IZAKAYA MONT DE MARSAN (EH),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,40000,11910,,https://sushigourmet.eu/ou-nous-trouver/
41 Rue de République BP27,Sushi Gourmet,Meudon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.93628100000001,2.3552454,SUSHI GOURMET MEUDON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92190,11884,,https://sushigourmet.eu/ou-nous-trouver/
Voie Romaine,Sushi Gourmet,Semecourt,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.1972575,6.1498179,SUSHI GOURMET METZ SEMECOURT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,57280,11883,,https://sushigourmet.eu/ou-nous-trouver/
Rue Marcel Coquet ZAC CD 609,Sushi Gourmet,Méru,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.2206547,2.1384484,SUSHI GOURMET MERU,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,60110,11880,,https://sushigourmet.eu/ou-nous-trouver/
Route Nationale 15b - Fond de Froideville,Sushi Gourmet,Mers-Les-Bains,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.065117,1.413334,SUSHI GOURMET MERS LES BAINS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,80350,11879,,https://sushigourmet.eu/ou-nous-trouver/
57 Rue du Château d'Eau,Sushi Gourmet,Bordeaux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",44.83895039999999,-0.5833454,SUSHI GOURMET MERIADECK,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,33000,11877,,https://sushigourmet.eu/ou-nous-trouver/
3 Avenue Roland Moreno,Sushi Gourmet,Chauconin-Neufmontiers,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.95767799999999,2.8607554,SUSHI GOURMET MEAUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,77124,11872,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Pariwest- Avenue Gutenberg,Sushi Gourmet,Maurepas,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.7608529,1.916069,SUSHI GOURMET MAUREPAS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,78310,11870,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Paul Eluard,Sushi Gourmet,Martigues,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.3812134,5.0702794,SUSHI GOURMET MARTIGUES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13500,11866,,https://sushigourmet.eu/ou-nous-trouver/
57 Boulevard Romain Rolland,Sushi Gourmet,Marseille,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.2788829,5.423556899999999,SUSHI GOURMET MARSEILLE ST LOUP,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13010,11865,,https://sushigourmet.eu/ou-nous-trouver/
11 Avenue de St antoine,Sushi Gourmet,Marseille,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.36400159999999,5.348469300000001,IZAKAYA MARSEILLE GRAND LITTORAL,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13015,11864,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Prosper Mérinée- Cc Le Merlan,Sushi Gourmet,Marseille,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.330003,5.399045999999999,IZAKAYA MARSEILLE  MERLAN,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,13014,11863,,https://sushigourmet.eu/ou-nous-trouver/
Chemin Départemental 110,Sushi Gourmet,Buchelay,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9558378,1.5945005,SUSHI GOURMET MANTES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,78200,11856,,https://sushigourmet.eu/ou-nous-trouver/
Quartier Quintrand Route de Sisteron,Sushi Gourmet,Manosque,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.5572257,5.4603683,SUSHI GOURMET MANOSQUE,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,4100,11855,,https://sushigourmet.eu/ou-nous-trouver/
137 rue Jean Jaurès,Sushi Gourmet,Maisons-Alfort,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.79354379999999,2.4345765,SUSHI GOURMET MAISONS ALFORT,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,94700,11851,,https://sushigourmet.eu/ou-nous-trouver/
224 Avenue Charles de Gaulle CS 90231,Sushi Gourmet,Macon,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",46.32601469999999,4.8390774,SUSHI GOURMET MACON,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,71000,11845,,https://sushigourmet.eu/ou-nous-trouver/
Le Mont Valot RN 57,Sushi Gourmet,Luxeuil-Les-Bains,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",47.8244171,6.3956952,SUSHI GOURMET LUXEUIL LES BAINS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,70300,11841,,https://sushigourmet.eu/ou-nous-trouver/
Départementale 121,Sushi Gourmet,Louvroil,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.2551982,3.956196199999999,SUSHI GOURMET LOUVROIL,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59720,11836,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Le Becquet,Sushi Gourmet,Louviers,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.20970699999999,1.1817085,SUSHI MARKET LOUVIERS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,27400,11835,,https://sushigourmet.eu/ou-nous-trouver/
Avenue Georges Pompidou,Sushi Gourmet,Lisieux,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.135104,0.2237791,SUSHI MARKET LISIEUX,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,14100,11823,,https://sushigourmet.eu/ou-nous-trouver/
Rue d'Eckbolsheim,Sushi Gourmet,Lingolsheim,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.5638074,7.6894681,SUSHI MARKET LINGOLSHEIM,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,67380,11822,,https://sushigourmet.eu/ou-nous-trouver/
14 Rue Georges Briquet,Sushi Gourmet,Limoges,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.8405199,1.2342954,SUSHI MARKET LIMOGES CORGNAC,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,87100,11821,,https://sushigourmet.eu/ou-nous-trouver/
1 Place de Beaubreuil CS41063,Sushi Gourmet,Limoges,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",45.8795699,1.2920706,SUSHI MARKET LIMOGES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,87051,11820,,https://sushigourmet.eu/ou-nous-trouver/
RN 190,Sushi Gourmet,Limay,France,"{'brand': 'Sushi Gourmet', 'fascia': 'izakaya', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.9936571,1.7267759,IZAKAYA LIMAY (EH),"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,78520,11819,,https://sushigourmet.eu/ou-nous-trouver/
94 Rue de Lannoy,Sushi Gourmet,Lille Fives,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.6341989,3.0987133,SUSHI MARKET LILLENIUM,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59800,11818,,https://sushigourmet.eu/ou-nous-trouver/
Espace Du Barrois,Sushi Gourmet,Lexy,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",49.514237,5.7377673,SUSHI MARKET LEXY,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,54720,11815,,https://sushigourmet.eu/ou-nous-trouver/
"Centre commercial So Ouest 40, rue d’Alsace",Sushi Gourmet,Levallois,France,"{'brand': 'Sushi Gourmet', 'fascia': 'itwok', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8923633,2.2975595,IT WOK LEVALLOIS IW,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92300,11814,,https://sushigourmet.eu/ou-nous-trouver/
"Centre commercial So Ouest 40, rue d’Alsace 
",Sushi Gourmet,Levallois,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8923633,2.2975595,SUSHI GOURMET LEVALLOIS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,92300,11813,,https://sushigourmet.eu/ou-nous-trouver/
"107 Rue la Boétie, ",Sushi Gourmet,Paris,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",48.8710051,2.3069745,SUSHI GOURMET LES CHAMPS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,75008,11812,,https://sushigourmet.eu/ou-nous-trouver/
Voie Jacques Prevert,Sushi Gourmet,Les Arcs,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.451983,6.48919,SUSHI MARKET LES ARCS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,83460,11811,,https://sushigourmet.eu/ou-nous-trouver/
Centre Commercial Grand Angle- 1 Route de Tavel,Sushi Gourmet,Les Angles,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",43.9604031,4.7496345,SUSHI MARKET LES ANGLES,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,30133,11810,,https://sushigourmet.eu/ou-nous-trouver/
RN 47- Route de la Bassée CS 50010,Sushi Gourmet,Vendin-Le-Vieil,France,"{'brand': 'Sushi Gourmet', 'fascia': 'market', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.47042949999999,2.8125587,SUSHI MARKET LENS 2,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,62881,11808,,https://sushigourmet.eu/ou-nous-trouver/
1 Avenue de l'Europe,Sushi Gourmet,Leers,France,"{'brand': 'Sushi Gourmet', 'fascia': 'sushi-gourmet', 'category': 'Food & Beverages', 'edit_date': '2025-03-21', 'lat_lon_source': 'website'}",50.68096509999999,3.2253301,SUSHI GOURMET LEERS,"{'opening_hours': {'mon': '9:00:19:00', 'tue': '9:00:19:00', 'wed': '9:00:19:00', 'thu': '9:00:19:00', 'fri': '9:00:19:00', 'sat': '9:00:19:00', 'sun': ':'}}",,59115,11803,,https://sushigourmet.eu/ou-nous-trouver/
