addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
Hirschberg Ost An der A9 07927 Hirschberg,Tank & Rast,Hirschberg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.427116,11.794892, Autobahnraststätte Hirschberg Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 36644 30301,Hirschberg,50.427116-11.794892,Hirschberg Ost ,https://www.raststaetten.de/standorte/hirschberg-ost/
Hofoldinger Forst Süd An der A8 85649 Brunnthal,Tank & Rast,Brunnthal,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.997891,11.675564, Autobahnraststätte Hofoldinger Forst Süd ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 8102 778853,Brunnthal,47.997891-11.675564,Hofoldinger Forst Süd ,https://www.raststaetten.de/standorte/hofoldinger-forst-sued/
Hochwald Ost An der A1 54421 Reinsfeld/Hunsrück,Tank & Rast,Reinsfeld/Hunsrück,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.690085,6.8997783, Autobahnraststätte Hochwald Ost ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 6586 9926508,Reinsfeld/Hunsrück,49.690085-6.8997783,Hochwald Ost ,https://www.raststaetten.de/standorte/hochwald-ost/
Hochfelln Süd An der A8 83346 Bergen,Tank & Rast,Bergen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",47.827929,12.589252, Autobahnraststätte Hochfelln Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 8662 6681912,Bergen,47.827929-12.589252,Hochfelln Süd ,https://www.raststaetten.de/standorte/hochfelln-sued/
Holmmoor Ost An der A7 25451 Quickborn,Tank & Rast,Quickborn,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.716893,9.939533, Autobahnraststätte Holmmoor Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4106 9769540 ,Quickborn,53.716893-9.939533,Holmmoor Ost ,https://www.raststaetten.de/standorte/holmmoor-ost/
Hildesheimer Börde Ost An der A7 31174 Schellerten,Tank & Rast,Schellerten,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.127533,10.051503, Autobahnraststätte Hildesheimer Börde Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5121 32444,Schellerten,52.127533-10.051503,Hildesheimer Börde Ost ,https://www.raststaetten.de/standorte/hildesheimer-boerde-ost/
Hermsdorfer Kreuz West An der A9 07629 Schleifreisen,Tank & Rast,Schleifreisen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.87499,11.846279, Autobahnraststätte Hermsdorfer Kreuz West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 36601 92280,Schleifreisen,50.87499-11.846279,Hermsdorfer Kreuz West ,https://www.raststaetten.de/standorte/hermsdorfer-kreuz-west/
Hermsdorfer Kreuz Ost An der A9 07629 Schleifreisen,Tank & Rast,Schleifreisen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.870696,11.850398, Autobahnraststätte Hermsdorfer Kreuz Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 36601 7960,Schleifreisen,50.870696-11.850398,Hermsdorfer Kreuz Ost ,https://www.raststaetten.de/standorte/hermsdorfer-kreuz-ost/
Helmstedt Süd An der A2 38350 Helmstedt,Tank & Rast,Helmstedt,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.220564,11.053758, Autobahnraststätte Helmstedt Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5351 7061,Helmstedt,52.220564-11.053758,Helmstedt Süd ,https://www.raststaetten.de/standorte/helmstedt-sued/
Hasbruch Süd An der A28 27777 Ganderkesee,Tank & Rast,Ganderkesee,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.054691,8.501514, Autobahnraststätte Hasbruch Süd ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 4222 93210,Ganderkesee,53.054691-8.501514,Hasbruch Süd ,https://www.raststaetten.de/standorte/hasbruch-sued/
Hasselberg Ost An der A7 34593 Knüllwald,Tank & Rast,Knüllwald,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.035424,9.48887, Autobahnraststätte Hasselberg Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5685 99980,Knüllwald,51.035424-9.48887,Hasselberg Ost ,https://www.raststaetten.de/standorte/hasselberg-ost/
Hasselberg West An der A7 34593 Knüllwald,Tank & Rast,Knüllwald,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.035977,9.486519, Autobahnraststätte Hasselberg West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5685 99890,Knüllwald,51.035977-9.486519,Hasselberg West ,https://www.raststaetten.de/standorte/hasselberg-west/
Hasbruch Nord An der A28 27777 Ganderkesee,Tank & Rast,Ganderkesee,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.055777,8.501044, Autobahnraststätte Hasbruch Nord ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 4222 93210,Ganderkesee,53.055777-8.501044,Hasbruch Nord ,https://www.raststaetten.de/standorte/hasbruch-nord/
Harburger Berge Ost An der A7 21077 Hamburg,Tank & Rast,Hamburg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.423729,9.966288, Autobahnraststätte Harburger Berge Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 40 76115317,Hamburg,53.423729-9.966288,Harburger Berge Ost ,https://www.raststaetten.de/standorte/harburger-berge-ost/
Harburger Berge West An der A7 21077 Hamburg,Tank & Rast,Hamburg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.424391,9.96239, Autobahnraststätte Harburger Berge West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 40 7001010,Hamburg,53.424391-9.96239,Harburger Berge West ,https://www.raststaetten.de/standorte/harburger-berge-west/
Hansens Holz Nord An der A14 04720 Choren,Tank & Rast,Choren,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.09103,13.23736, Autobahnraststätte Hansens Holz Nord ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 151 53797525,Choren,51.09103-13.23736,Hansens Holz Nord ,https://www.raststaetten.de/standorte/hansens-holz-nord/
Hannover-Wülferode West An der A7 30539 Hannover,Tank & Rast,Hannover,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.337,9.865, Autobahnraststätte Hannover-Wülferode West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 511 51060204,Hannover,52.337-9.865,Hannover-Wülferode West ,https://www.raststaetten.de/standorte/hannover-wuelferode-west/
Gütersloh Süd An der A2 33334 Gütersloh,Tank & Rast,Gütersloh,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.865909,8.37158, Autobahnraststätte Gütersloh Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5241 4033151,Gütersloh,51.865909-8.37158,Gütersloh Süd ,https://www.raststaetten.de/standorte/guetersloh-sued/
Hamburg-Stillhorn West An der A1 21109 Hamburg,Tank & Rast,Hamburg,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.484973,10.025441, Autobahnraststätte Hamburg-Stillhorn West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 40 75064803,Hamburg,53.484973-10.025441,Hamburg-Stillhorn West ,https://www.raststaetten.de/standorte/hamburg-stillhorn-west/
Gudow Süd An der A24 23899 Gudow,Tank & Rast,Gudow,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.520471,10.804038, Autobahnraststätte Gudow Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4547 70770,Gudow,53.520471-10.804038,Gudow Süd ,https://www.raststaetten.de/standorte/gudow-sued/
Grundbergsee Nord An der A1 27367 Sottrum,Tank & Rast,Sottrum,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",53.090308,9.178047, Autobahnraststätte Grundbergsee Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4205 7900715,Sottrum,53.090308-9.178047,Grundbergsee Nord ,https://www.raststaetten.de/standorte/grundbergsee-nord/
Grunewald West An der A115 14129 Berlin,Tank & Rast,Berlin,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.434341,13.191749, Autobahnraststätte Grunewald West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 30 803040,Berlin,52.434341-13.191749,Grunewald West ,https://www.raststaetten.de/standorte/grunewald-west/
Gruibingen Süd An der A8 73344 Gruibingen,Tank & Rast,Gruibingen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.605956,9.632872, Autobahnraststätte Gruibingen Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7335 5015,Gruibingen,48.605956-9.632872,Gruibingen Süd ,https://www.raststaetten.de/standorte/gruibingen-sued/
Grenzau Süd An der A48 56203 Höhr-Grenzhausen,Tank & Rast,Höhr-Grenzhausen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.438671,7.646913, Autobahnraststätte Grenzau Süd ,"{'Mon': '06:00 - 21:00', 'Tue': '06:00 - 21:00', 'Wed': '06:00 - 21:00', 'Thu': '06:00 - 21:00', 'Fri': '06:00 - 21:00', 'Sat': '06:00 - 21:00', 'Sun': '06:00 - 21:00'}",+49 175 8935117,Höhr-Grenzhausen,50.438671-7.646913,Grenzau Süd ,https://www.raststaetten.de/standorte/grenzau-sued/
Goldene Bremm Süd An der A6 66117 Saarbrücken,Tank & Rast,Saarbrücken,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.208552,6.967763, Autobahnraststätte Goldene Bremm Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 681 51000,Saarbrücken,49.208552-6.967763,Goldene Bremm Süd ,https://www.raststaetten.de/standorte/goldene-bremm-sued/
Goldene Bremm Nord An der A6 66117 Saarbrücken,Tank & Rast,Saarbrücken,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.209265,6.966944, Autobahnraststätte Goldene Bremm Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 681 9256678,Saarbrücken,49.209265-6.966944,Goldene Bremm Nord ,https://www.raststaetten.de/standorte/goldene-bremm-nord/
Frechen Nord An der A4 50226 Frechen,Tank & Rast,Frechen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.929094,6.775288, Autobahnraststätte Frechen Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2234 63900 ,Frechen,50.929094-6.775288,Frechen Nord ,https://www.raststaetten.de/standorte/frechen-nord/
Garbsen Nord An der A2 30823 Garbsen,Tank & Rast,Garbsen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.422227,9.557687, Autobahnraststätte Garbsen Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 5137 909690,Garbsen,52.422227-9.557687,Garbsen Nord ,https://www.raststaetten.de/standorte/garbsen-nord/
Geismühle Ost An der A57 47809 Krefeld,Tank & Rast,Krefeld,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.310425,6.63478, Autobahnraststätte Geismühle Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 2151 544940,Krefeld,51.310425-6.63478,Geismühle Ost ,https://www.raststaetten.de/standorte/geismuehle-ost/
Freienhufener Eck West An der A13 01994 Drochow,Tank & Rast,Drochow,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.568589,13.928012, Autobahnraststätte Freienhufener Eck West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 35754 2097,Drochow,51.568589-13.928012,Freienhufener Eck West ,https://www.raststaetten.de/standorte/freienhufener-eck-west/
Freienhufener Eck Ost An der A13 01994 Meuro,Tank & Rast,Meuro,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",51.559183,13.921463, Autobahnraststätte Freienhufener Eck Ost ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 35754 2112,Meuro,51.559183-13.921463,Freienhufener Eck Ost ,https://www.raststaetten.de/standorte/freienhufener-eck-ost/
Frankenhöhe Süd An der A6 91589 Aurach,Tank & Rast,Aurach,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",49.241388,10.355098, Autobahnraststätte Frankenhöhe Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 9804 919150,Aurach,49.241388-10.355098,Frankenhöhe Süd ,https://www.raststaetten.de/standorte/frankenhoehe-sued/
Fläming West An der A9 14823 Mühlenfließ-Grabow,Tank & Rast,Mühlenfließ-Grabow,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.132549,12.751164, Autobahnraststätte Fläming West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33843 63614,Mühlenfließ-Grabow,52.132549-12.751164,Fläming West ,https://www.raststaetten.de/standorte/flaeming-west/
Fläming Ost An der A9 14823 Mühlenfließ-Grabow,Tank & Rast,Mühlenfließ-Grabow,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.132662,12.753397, Autobahnraststätte Fläming Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33843 63634,Mühlenfließ-Grabow,52.132662-12.753397,Fläming Ost ,https://www.raststaetten.de/standorte/flaeming-ost/
Epgert An der A3 56593 Krunkel-Epgert,Tank & Rast,Krunkel-Epgert,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",50.581522,7.479243, Autobahnraststätte Epgert ,"{'Mon': '07:00 - 22:00', 'Tue': '07:00 - 22:00', 'Wed': '07:00 - 22:00', 'Thu': '07:00 - 22:00', 'Fri': '07:00 - 22:00', 'Sat': '07:00 - 22:00', 'Sun': '07:00 - 22:00'}",+49 2687 921110,Krunkel-Epgert,50.581522-7.479243,Epgert ,https://www.raststaetten.de/standorte/epgert/
Ellund West An der A7 24983 Ellund,Tank & Rast,Ellund,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",54.804014,9.328616, Autobahnraststätte Ellund West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 4608 456,Ellund,54.804014-9.328616,Ellund West ,https://www.raststaetten.de/standorte/ellund-west/
"Buckowsee West An der A11 16244 Schorfheide, OT Werbellin",Tank & Rast,"Schorfheide,",Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.883086,13.702049, Autobahnraststätte Buckowsee West ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33363 46210,"Schorfheide,",52.883086-13.702049,Buckowsee West ,https://www.raststaetten.de/standorte/buckowsee-west/
Börde Süd An der A2 39343 Groß Santersleben,Tank & Rast,Groß,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.1840432,11.4507068, Autobahnraststätte Börde Süd ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 39206 55158,Groß,52.1840432-11.4507068,Börde Süd ,https://www.raststaetten.de/standorte/boerde-sued/
Ellwanger Berge Ost An der A7 73479 Ellwangen,Tank & Rast,Ellwangen,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",48.983663,10.195741, Autobahnraststätte Ellwanger Berge Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 7961 5657082,Ellwangen,48.983663-10.195741,Ellwanger Berge Ost ,https://www.raststaetten.de/standorte/ellwanger-berge-ost/
Börde Nord An der A2 39343 Groß Santersleben,Tank & Rast,Groß,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.186,11.451, Autobahnraststätte Börde Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 39206 55320,Groß,52.186-11.451,Börde Nord ,https://www.raststaetten.de/standorte/boerde-nord/
Buckowsee Ost An der A11 16244 Schorfheide OT Werbellin,Tank & Rast,Schorfheide,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.883369,13.704344, Autobahnraststätte Buckowsee Ost ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33363 46204,Schorfheide,52.883369-13.704344,Buckowsee Ost ,https://www.raststaetten.de/standorte/buckowsee-ost/
Buckautal Nord An der A2 14793 Ziesar,Tank & Rast,Ziesar,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.252078,12.307421, Autobahnraststätte Buckautal Nord ,"{'Mon': '00:00-23:59', 'Tue': '00:00-23:59', 'Wed': '00:00-23:59', 'Thu': '00:00-23:59', 'Fri': '00:00-23:59', 'Sat': '00:00-23:59', 'Sun': '00:00-23:59'}",+49 33830 12667,Ziesar,52.252078-12.307421,Buckautal Nord ,https://www.raststaetten.de/standorte/buckautal-nord/
Biegener Hellen Nord An der A12 15236 Jacobsdorf,Tank & Rast,Jacobsdorf,Germany,"{'brand': 'Tank & Rast', 'fascia': 'Motorway Service Station', 'category': 'Other', 'edit_date': '2025-05-04', 'lat_lon_source': 'Google'}",52.321214,14.389105, Autobahnraststätte Biegener Hellen Nord ,"{'Mon': '06:00 - 22:00', 'Tue': '06:00 - 22:00', 'Wed': '06:00 - 22:00', 'Thu': '06:00 - 22:00', 'Fri': '06:00 - 22:00', 'Sat': '06:00 - 22:00', 'Sun': '06:00 - 22:00'}",+49 33608 49621,Jacobsdorf,52.321214-14.389105,Biegener Hellen Nord ,https://www.raststaetten.de/standorte/biegener-hellen-nord/
