addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"Seadoone Mall, Shop G4 21 - 31 Seadoone Road",Debonairs Pizza,eManzimtoti,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-30.0663377,30.8701248,Debonairs Pizza Seadoone Mall,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}",031 916 1196,4126,-30.0663377-30.8701248,,https://location.debonairspizza.co.za/seadoone-mall
"Westville Mall, Shop 25 35 Buckingham Terrace",Debonairs Pizza,Westville Dawncliffe,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.835597506797583,30.91852426322902,Debonairs Pizza Westville Mall,"{'opening_hours': {'Mon': '08:00 - 21:00', 'Tue': '08:00 - 21:00', 'Wed': '08:00 - 22:00', 'Thu': '08:00 - 22:00', 'Fri': '08:00 - 21:00', 'Sat': '08:00 - 22:00', 'Sun': '08:00 - 21:00'}}","031 266 8853,031 266 5356",3631,-29.835597506797583-30.91852426322902,,https://location.debonairspizza.co.za/westville-mall
"The Pavilion Shopping Centre, Shop No CL02 Jack Maartens Drive",Debonairs Pizza,Westville Dawncliffe,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.85019299456297,30.935448138634776,Debonairs Pizza Pavilion,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 20:00'}}",031 265 2826,3611,-29.85019299456297-30.935448138634776,,https://location.debonairspizza.co.za/pavilion
"Boxer Centre Underberg, Shop T9 Corner of Saligna Avenue and R617",Debonairs Pizza,Underberg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.79275846022953,29.49304973515596,Debonairs Pizza Underberg,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '10:00 - 18:00', 'Sun': '10:00 - 18:00'}}",033 141 0024,3257,-29.79275846022953-29.49304973515596,,https://location.debonairspizza.co.za/underberg
"Umzinto Shopping Centre, Shop A6 Nelson Mandela Road",Debonairs Pizza,Umzinto,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-30.303632738725966,30.667796918038825,Debonairs Pizza Umzinto,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '10:00 - 17:00'}}",039 974 0130,4200,-30.303632738725966-30.667796918038825,,https://location.debonairspizza.co.za/umzinto
"Umzimkhulu Mall, Shop 18A 114 Bird Street",Debonairs Pizza,Umzimkhulu,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-30.264336660366784,29.93881495947271,Debonairs Pizza Umzimkhulu Mall,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '09:00 - 18:30'}}","039 259 0071,078 793 1691",3297,-30.264336660366784-29.93881495947271,,https://location.debonairspizza.co.za/umzimkhulu-mall
"Scottburgh Mall, Shop 9 Corner R102 and Margaret Avenue",Debonairs Pizza,Scottburgh,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-30.29383989865117,30.74051478910129,Debonairs Pizza Scottburgh Mall,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",039 978 1820,4180,-30.29383989865117-30.74051478910129,,https://location.debonairspizza.co.za/scottburgh-mall
"Richmond Shopping Centre, Shop 12 Corner Chilli and Nelson Street",Debonairs Pizza,Richmond,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.868060031893343,30.272345483636496,Debonairs Pizza Richmond Shopping Centre,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '09:00 - 19:00'}}",033 212 2015,3780,-29.868060031893343-30.272345483636496,,https://location.debonairspizza.co.za/richmond-shopping-centre
"Arbour Crossing, Shop 24A 2 Oppenheimer",Debonairs Pizza,Umbogintwini,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-30.024899422351453,30.909634190673827,Debonairs Pizza Arbour Crossing,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 20:00'}}",031 940 7007,4120,-30.024899422351453-30.909634190673827,,https://location.debonairspizza.co.za/arbour-crossing
"Tugela Ferry Mall, Shop 37 R33 Main Route",Debonairs Pizza,Tugela Ferry,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.75489775344178,30.44203407658083,Debonairs Pizza Tugela Ferry,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 15:00'}}",033 940 3500,3010,-28.75489775344178-30.44203407658083,,https://location.debonairspizza.co.za/tugela-ferry
"King Senzangakhona Shopping Centre, Shop 55 Corner King Dinizulu Highway and Pricess Magogo Street",Debonairs Pizza,Ulundi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-28.302140961948826,31.421619182308955,Debonairs Pizza Ulundi,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",035 870 3012,3838,-28.302140961948826-31.421619182308955,,https://location.debonairspizza.co.za/ulundi
"Gateway Shopping Centre, Shop E059 - E060 1 Palm Boulevard",Debonairs Pizza,Umhlanga Gateway Umhlanga Ridge,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.72583192404697,31.06644171106245,Debonairs Pizza Gateway Food Court (Near Ster Kinekor),"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",031 940 7125,4021,-29.72583192404697-31.06644171106245,,https://location.debonairspizza.co.za/gateway-food-court-(near-ster-kinekor)
"Total Umhlanga Ridge - Lower Level , Shop 4 1-3 Jubilee Grove",Debonairs Pizza,Umhlanga Ridge Umhlanga Rocks Drive,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.72415127780897,31.063835227035714,Debonairs Pizza Total Umhlanga Ridge,"{'opening_hours': {'Mon': '10:00 - 19:00', 'Tue': '10:00 - 19:00', 'Wed': '10:00 - 19:00', 'Thu': '10:00 - 19:00', 'Fri': '10:00 - 19:00', 'Sat': '10:00 - 19:00', 'Sun': '10:00 - 19:00'}}",031 566 5561,4319,-29.72415127780897-31.063835227035714,,https://location.debonairspizza.co.za/total-umhlanga-ridge
"Hyper Mall, Shop 22 13 Wick Street",Debonairs Pizza,Verulam,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.646055411753945,31.04664482343324,Debonairs Pizza Verulam,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",032 533 3250,4340,-29.646055411753945-31.04664482343324,,https://location.debonairspizza.co.za/verulam
"Princess Mkabayi Mall, Shop 51 Erf 6018 Vryheid, on the R34",Debonairs Pizza,Vryheid,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.785226143855958,30.804247804260275,Debonairs Pizza Vryheid Princess Mkabayi Mall,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",034 982 1098,3100,-27.785226143855958-30.804247804260275,,https://location.debonairspizza.co.za/vryheid-princess-mkabayi-mall
29B Kerk Street,Debonairs Pizza,eMkhondo,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.00625654506142,30.803652902216847,Debonairs Pizza Piet Retief CBD,"{'opening_hours': {'Mon': '09:00 - 20:30', 'Tue': '09:00 - 20:30', 'Wed': '09:00 - 20:30', 'Thu': '09:00 - 20:30', 'Fri': '09:00 - 20:30', 'Sat': '09:00 - 20:30', 'Sun': '10:00 - 20:30'}}",017 826 0227,,-27.00625654506142-30.803652902216847,,https://location.debonairspizza.co.za/piet-retief-cbd
"Vryheid Plaza, Shop 11 112 Mason Street",Debonairs Pizza,Vryheid,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.76465364230086,30.800689059470738,Debonairs Pizza AbaQulusi Plaza,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '09:00 - 17:00'}}",034 940 1014,3100,-27.76465364230086-30.800689059470738,,https://location.debonairspizza.co.za/abaqulusi-plaza
53 Oxford Street,Debonairs Pizza,East London East London Central,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-33.01604417088202,27.904100985625853,Debonairs Pizza East London Oxford Street,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '10:00 - 20:00'}}",043 880 0192,,-33.01604417088202-27.904100985625853,,https://location.debonairspizza.co.za/east-london-oxford-street
"Waterloo Ridge Mall, Shop 11 2 Charnwood Road",Debonairs Pizza,Verulam Riyadh,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.65567959472444,31.060640392607706,Debonairs Pizza Waterloo,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",032 880 0166,4339,-29.65567959472444-31.060640392607706,,https://location.debonairspizza.co.za/waterloo
"Flagstaff Square, Shop 24D R61 Flagstaff",Debonairs Pizza,Flagstaff,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-31.081321969843405,29.493246197823936,Debonairs Pizza Flagstaff Mall,"{'opening_hours': {'Mon': '08:00 - 19:00', 'Tue': '08:00 - 19:00', 'Wed': '08:00 - 19:00', 'Thu': '08:00 - 19:00', 'Fri': '08:00 - 19:00', 'Sat': '08:00 - 19:00', 'Sun': '08:00 - 19:00'}}","087 223 4825,087 223 4825",4810,-31.081321969843405-29.493246197823936,,https://location.debonairspizza.co.za/flagstaff-mall
Shell Action Service Station 110 Bhekumuzi Masango Drive,Debonairs Pizza,eMakhazeni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.695504088019053,30.042833423376678,Debonairs Pizza Shell Action Belfast,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 20:00'}}",013 253 1221,1100,-25.695504088019053-30.042833423376678,,https://location.debonairspizza.co.za/shell-action-belfast
"Port Edward Shopping Centre, Shop G15 3 Owen Ellis Drive",Debonairs Pizza,Port Edward,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-31.04834729380633,30.214250928224374,Debonairs Pizza Port Edward,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 20:00'}}",039 311 2038,4295,-31.04834729380633-30.214250928224374,,https://location.debonairspizza.co.za/port-edward
"Pongola Shopping Centre, Shop 61 Piet Retief Road",Debonairs Pizza,Pongola,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.3786907233484,31.610982044791974,Debonairs Pizza Pongola,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 20:00'}}",034 413 1619,3170,-27.3786907233484-31.610982044791974,,https://location.debonairspizza.co.za/pongola
"Bhamshela Boxer Shopping Centre, Shop 2B R614",Debonairs Pizza,Ozwatini Bhamshela,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.36955541173376,30.88656116928358,Debonairs Pizza Bhamshela,"{'opening_hours': {'Mon': '09:00 - 18:00', 'Tue': '09:00 - 18:00', 'Wed': '09:00 - 18:00', 'Thu': '09:00 - 18:00', 'Fri': '09:00 - 18:00', 'Sat': '09:00 - 18:00', 'Sun': '09:00 - 17:00'}}",087 153 4400,3261,-29.36955541173376-30.88656116928358,,https://location.debonairspizza.co.za/bhamshela
"KwaMnyandu Shopping Centre, Shop 105 341 Griffiths Mxenge Highway",Debonairs Pizza,Umlazi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.971982494067078,30.90410952009889,Debonairs Pizza KwaMnyandu,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 22:00', 'Sat': '10:00 - 22:00', 'Sun': '10:00 - 21:00'}}","031 907 0246,087 943 4021",4031,-29.971982494067078-30.90410952009889,,https://location.debonairspizza.co.za/kwamnyandu
"Gateway Theatre Of Shopping - 2nd Floor Food Court, Shop E060 1 Palm Boulevard",Debonairs Pizza,Umhlanga Umhlanga Ridge,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.72578407895208,31.066454863806342,Debonairs Pizza Gateway LL,"{'opening_hours': {'Mon': '10:00 - 20:00', 'Tue': '10:00 - 20:00', 'Wed': '10:00 - 20:00', 'Thu': '10:00 - 20:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 20:00'}}",031 566 4455,4021,-29.72578407895208-31.066454863806342,,https://location.debonairspizza.co.za/gateway-ll
"Tonga Mall, Shop 7 Tonga Road",Debonairs Pizza,Tonga Esikhawini H,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.685881820961598,31.78154785778047,Debonairs Pizza Tonga,"{'opening_hours': {'Mon': '09:00 - 19:00', 'Tue': '09:00 - 19:00', 'Wed': '09:00 - 19:00', 'Thu': '09:00 - 19:00', 'Fri': '09:00 - 19:00', 'Sat': '09:00 - 19:00', 'Sun': '09:00 - 19:00'}}",013 780 0063,1224,-25.685881820961598-31.78154785778047,,https://location.debonairspizza.co.za/tonga
"Total Volksrust, Shop 54 5 Nelson Mandela Drive",Debonairs Pizza,Volksrust,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-27.372856587311162,29.885778598707205,Debonairs Pizza Total Volksrust,"{'opening_hours': {'Mon': '08:00 - 20:00', 'Tue': '08:00 - 20:00', 'Wed': '08:00 - 20:00', 'Thu': '08:00 - 20:00', 'Fri': '08:00 - 20:00', 'Sat': '08:00 - 20:30', 'Sun': '08:30 - 20:00'}}",017 735 4169,2470,-27.372856587311162-29.885778598707205,,https://location.debonairspizza.co.za/total-volksrust
239 Norda Street,Debonairs Pizza,Thuli Fakude Leslie,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.368042301588392,28.924063277801515,Debonairs Pizza Leandra,"{'opening_hours': {'Mon': '10:00 - 21:00', 'Tue': '10:00 - 21:00', 'Wed': '10:00 - 21:00', 'Thu': '10:00 - 21:00', 'Fri': '10:00 - 21:00', 'Sat': '10:00 - 21:00', 'Sun': '10:00 - 21:00'}}",017 200 0726,,-26.368042301588392-28.924063277801515,,https://location.debonairspizza.co.za/leandra
Corner Lagoon Drive and Weaver Crescent,Debonairs Pizza,Umhlanga,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.72146283238849,31.087378615055766,Debonairs Pizza Umhlanga Lagoon Drive,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",013 591 0319,,-29.72146283238849-31.087378615055766,,https://location.debonairspizza.co.za/umhlanga-lagoon-drive
"Umlazi Mega City, Shop Om4 50 Griffiths Mxenge Highway",Debonairs Pizza,Umlazi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.955282897099266,30.939863484820293,Debonairs Pizza Umlazi Mega City,"{'opening_hours': {'Mon': '09:00 - 20:00', 'Tue': '09:00 - 20:00', 'Wed': '09:00 - 20:00', 'Thu': '09:00 - 20:00', 'Fri': '09:00 - 20:00', 'Sat': '09:00 - 20:00', 'Sun': '09:00 - 20:00'}}","018 011 3067,018 011 3067",4144,-29.955282897099266-30.939863484820293,,https://location.debonairspizza.co.za/umlazi-mega-city
Emala Mall 4 Botha Avenue,Debonairs Pizza,eMalahleni,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-25.875582816771637,29.211190734271817,Debonairs Pizza Witbank CBD,"{'opening_hours': {'Mon': '09:00 - 18:00', 'Tue': '09:00 - 18:00', 'Wed': '09:00 - 18:00', 'Thu': '09:00 - 18:00', 'Fri': '09:00 - 18:00', 'Sat': '09:00 - 18:00', 'Sun': '10:00 - 13:00'}}","013 656 6936,076 514 4617",1035,-25.875582816771637-29.211190734271817,,https://location.debonairspizza.co.za/witbank-cbd
"Ekhaya Mall, Shop 05C Corner Embalenhle Road and R580",Debonairs Pizza,Embalenhle,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-26.523773320001965,29.096014425895483,Debonairs Pizza Ekhaya Mall,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 21:00', 'Sat': '09:00 - 21:00', 'Sun': '09:00 - 21:00'}}",017 200 0733,2285,-26.523773320001965-29.096014425895483,,https://location.debonairspizza.co.za/ekhaya-mall
"The Court Yard Shopping Centre, Shop 1 389 Main Road",Debonairs Pizza,Queensburgh Escombe,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-25', 'lat_lon_source': 'website'}",-29.872735198301847,30.902101135091787,Debonairs Pizza Escombe,"{'opening_hours': {'Mon': '09:00 - 21:00', 'Tue': '09:00 - 21:00', 'Wed': '09:00 - 21:00', 'Thu': '09:00 - 21:00', 'Fri': '09:00 - 22:00', 'Sat': '09:00 - 22:00', 'Sun': '09:00 - 21:00'}}",031 940 0560,4093,-29.872735198301847-30.902101135091787,,https://location.debonairspizza.co.za/escombe
