addr_full,brand,city,country,extras,lat,lon,name,opening_hours,phone,postcode,ref,state,website
"The Pavilion Shopping Centre, Shop No CL02 Jack Maartens Drive",Debonairs Pizza,Westville Dawncliffe,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.85019299456297,30.935448138634776,Debonairs Pizza Pavilion,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}",031 265 2826,3611,-29.85--29.85,,https://location.debonairspizza.co.za/pavilion
"Umzinto Shopping Centre, Shop A6 Nelson Mandela Road",Debonairs Pizza,Umzinto,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-30.303632738725966,30.667796918038825,Debonairs Pizza Umzinto,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '1000 - 1700'}}",039 974 0130,4200,-30.3--30.3,,https://location.debonairspizza.co.za/umzinto
"Boxer Centre Underberg, Shop T9 Corner of Saligna Avenue and R617",Debonairs Pizza,Underberg,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.79275846022953,29.49304973515596,Debonairs Pizza Underberg,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 1900', 'SAT': '1000 - 1800', 'SUN': '1000 - 1800'}}",033 141 0024,3257,-29.79--29.79,,https://location.debonairspizza.co.za/underberg
"Toti Mall, Shop 13 20 Beach Road",Debonairs Pizza,eManzimtoti,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-30.0557503631463,30.884084620428673,Debonairs Pizza Amanzimtoti,"{'opening_hours': {'MON': '930 - 2030', 'TUE': '930 - 2030', 'WED': '930 - 2030', 'THU': '930 - 2030', 'FRI': '930 - 2100', 'SAT': '930 - 2100', 'SUN': '930 - 2030'}}",031 903 8026,4126,-30.06--30.06,,https://location.debonairspizza.co.za/amanzimtoti
"Umzimkhulu Mall, Shop 18A 114 Bird Street",Debonairs Pizza,Umzimkhulu,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-30.264336660366784,29.93881495947271,Debonairs Pizza Umzimkhulu Mall,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 1900', 'SAT': '900 - 1900', 'SUN': '900 - 1830'}}","039 259 0071,078 793 1691",3297,-30.26--30.26,,https://location.debonairspizza.co.za/umzimkhulu-mall
"Gateway Shopping Centre, Shop E059 - E060 1 Palm Boulevard",Debonairs Pizza,Umhlanga Gateway Umhlanga Ridge,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.72583192404697,31.06644171106245,Debonairs Pizza Gateway Food Court (Near Ster Kinekor),"{'opening_hours': {'MON': '1000 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}",031 940 7125,4021,-29.73--29.73,,https://location.debonairspizza.co.za/gateway-food-court-(near-ster-kinekor)
"Arbour Crossing, Shop 24A 2 Oppenheimer",Debonairs Pizza,Umbogintwini,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-30.024899422351453,30.909634190673827,Debonairs Pizza Arbour Crossing,"{'opening_hours': {'MON': '1000 - 2000', 'TUE': '1000 - 2000', 'WED': '1000 - 2000', 'THU': '1000 - 2000', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2000'}}",031 940 7007,4120,-30.02--30.02,,https://location.debonairspizza.co.za/arbour-crossing
"Total Umhlanga Ridge - Lower Level , Shop 4 1-3 Jubilee Grove",Debonairs Pizza,Umhlanga Ridge Umhlanga Rocks Drive,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.72415127780897,31.063835227035714,Debonairs Pizza Total Umhlanga Ridge,"{'opening_hours': {'MON': '1000 - 1900', 'TUE': '1000 - 1900', 'WED': '1000 - 1900', 'THU': '1000 - 1900', 'FRI': '1000 - 1900', 'SAT': '1000 - 1900', 'SUN': '1000 - 1900'}}",031 566 5561,4319,-29.72--29.72,,https://location.debonairspizza.co.za/total-umhlanga-ridge
"Seadoone Mall, Shop G4 21 - 31 Seadoone Road",Debonairs Pizza,eManzimtoti,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-30.0663377,30.8701248,Debonairs Pizza Seadoone Mall,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2000'}}",031 916 1196,4126,-30.07--30.07,,https://location.debonairspizza.co.za/seadoone-mall
"King Senzangakhona Shopping Centre, Shop 55 Corner King Dinizulu Highway and Pricess Magogo Street",Debonairs Pizza,Ulundi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-28.302140961948826,31.421619182308955,Debonairs Pizza Ulundi,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}",035 870 3012,3838,-28.3--28.3,,https://location.debonairspizza.co.za/ulundi
"Tugela Ferry Mall, Shop 37 R33 Main Route",Debonairs Pizza,Tugela Ferry,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-28.75489775344178,30.44203407658083,Debonairs Pizza Tugela Ferry,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 1500'}}",033 940 3500,3010,-28.75--28.75,,https://location.debonairspizza.co.za/tugela-ferry
"Scottburgh Mall, Shop 9 Corner R102 and Margaret Avenue",Debonairs Pizza,Scottburgh,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-30.29383989865117,30.74051478910129,Debonairs Pizza Scottburgh Mall,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2100'}}",039 978 1820,4180,-30.29--30.29,,https://location.debonairspizza.co.za/scottburgh-mall
"Richmond Shopping Centre, Shop 12 Corner Chilli and Nelson Street",Debonairs Pizza,Richmond,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.868060031893343,30.272345483636496,Debonairs Pizza Richmond Shopping Centre,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '1000 - 1900', 'FRI': '900 - 1900', 'SAT': '900 - 1900', 'SUN': '900 - 1900'}}",033 212 2015,3780,-29.87--29.87,,https://location.debonairspizza.co.za/richmond-shopping-centre
"Port Edward Shopping Centre, Shop G15 3 Owen Ellis Drive",Debonairs Pizza,Port Edward,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-31.04834729380633,30.214250928224374,Debonairs Pizza Port Edward,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}",039 311 2038,4295,-31.05--31.05,,https://location.debonairspizza.co.za/port-edward
"Vryheid Plaza, Shop 11 112 Mason Street",Debonairs Pizza,Vryheid,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-27.76465364230086,30.800689059470738,Debonairs Pizza AbaQulusi Plaza,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 1900', 'SAT': '900 - 1900', 'SUN': '900 - 1700'}}",034 940 1014,3100,-27.76--27.76,,https://location.debonairspizza.co.za/abaqulusi-plaza
"Waterloo Ridge Mall, Shop 11 2 Charnwood Road",Debonairs Pizza,Verulam Riyadh,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.65567959472444,31.060640392607706,Debonairs Pizza Waterloo,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}",032 880 0166,4339,-29.66--29.66,,https://location.debonairspizza.co.za/waterloo
"Pongola Shopping Centre, Shop 61 Piet Retief Road",Debonairs Pizza,Pongola,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-27.3786907233484,31.610982044791974,Debonairs Pizza Pongola,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}",034 413 1619,3170,-27.38--27.38,,https://location.debonairspizza.co.za/pongola
"Princess Mkabayi Mall, Shop 51 Erf 6018 Vryheid, on the R34",Debonairs Pizza,Vryheid,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-27.785226143855958,30.804247804260275,Debonairs Pizza Vryheid Princess Mkabayi Mall,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}",034 982 1098,3100,-27.79--27.79,,https://location.debonairspizza.co.za/vryheid-princess-mkabayi-mall
"Hyper Mall, Shop 22 13 Wick Street",Debonairs Pizza,Verulam,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.646055411753945,31.04664482343324,Debonairs Pizza Verulam,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}",032 533 3250,4340,-29.65--29.65,,https://location.debonairspizza.co.za/verulam
359 Gopalall Hurbans Road,Debonairs Pizza,O Thongathi Tongaat,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.570083086776986,31.11702127363559,Debonairs Pizza Tongaat,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2200', 'SAT': '900 - 2200', 'SUN': '900 - 2100'}}","032 945 0310,032 945 0310",,-29.57--29.57,,https://location.debonairspizza.co.za/tongaat
"Gateway Theatre Of Shopping - 2nd Floor Food Court, Shop E060 1 Palm Boulevard",Debonairs Pizza,Umhlanga Umhlanga Ridge,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.72578407895208,31.066454863806342,Debonairs Pizza Gateway LL,"{'opening_hours': {'MON': '1000 - 2000', 'TUE': '1000 - 2000', 'WED': '1000 - 2000', 'THU': '1000 - 2000', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2000'}}",031 566 4455,4021,-29.73--29.73,,https://location.debonairspizza.co.za/gateway-ll
"KwaMnyandu Shopping Centre, Shop 105 341 Griffiths Mxenge Highway",Debonairs Pizza,Umlazi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.971982494067078,30.90410952009889,Debonairs Pizza KwaMnyandu,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2200', 'SAT': '1000 - 2200', 'SUN': '1000 - 2100'}}","031 907 0246,087 943 4021",4031,-29.97--29.97,,https://location.debonairspizza.co.za/kwamnyandu
"Bhamshela Boxer Shopping Centre, Shop 2B R614",Debonairs Pizza,Ozwatini Bhamshela,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.36955541173376,30.88656116928358,Debonairs Pizza Bhamshela,"{'opening_hours': {'MON': '900 - 1800', 'TUE': '900 - 1800', 'WED': '900 - 1800', 'THU': '900 - 1800', 'FRI': '900 - 1800', 'SAT': '900 - 1800', 'SUN': '900 - 1700'}}",087 153 4400,3261,-29.37--29.37,,https://location.debonairspizza.co.za/bhamshela
"Midway Crossing Shopping Centre, Shop US68 10 Newlands Express Way",Debonairs Pizza,Ntuzuma Ntuzuma A,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.764408994171948,30.948727481954624,Debonairs Pizza Midway Crossing,"{'opening_hours': {'MON': '930 - 2000', 'TUE': '930 - 2000', 'WED': '930 - 2000', 'THU': '930 - 2000', 'FRI': '930 - 2000', 'SAT': '930 - 2000', 'SUN': '930 - 2000'}}",031 578 1454,4359,-29.76--29.76,,https://location.debonairspizza.co.za/midway-crossing
Corner Lagoon Drive and Weaver Crescent,Debonairs Pizza,Umhlanga,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.72146283238849,31.087378615055766,Debonairs Pizza Umhlanga Lagoon Drive,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}",013 591 0318,,-29.72--29.72,,https://location.debonairspizza.co.za/umhlanga-lagoon-drive
"Umlazi Mega City, Shop Om4 50 Griffiths Mxenge Highway",Debonairs Pizza,Umlazi,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.955282897099266,30.939863484820293,Debonairs Pizza Umlazi Mega City,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}","018 011 3067,018 011 3067",4144,-29.96--29.96,,https://location.debonairspizza.co.za/umlazi-mega-city
7 Loopwest Cresent,Debonairs Pizza,Newlands West Steelcastle,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.781054092167498,30.954788395686403,Debonairs Pizza Newlands West,"{'opening_hours': {'MON': '1000 - 2000', 'TUE': '1000 - 2000', 'WED': '1000 - 2000', 'THU': '1000 - 2000', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2100'}}",031 578 6000,,-29.78--29.78,,https://location.debonairspizza.co.za/newlands-west
"Marlin Mall, Shop 7 56 Anglers Road",Debonairs Pizza,Richards Bay Meer En See,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-28.781901799999996,32.10030100527956,Debonairs Pizza Meerensee,"{'opening_hours': {'MON': '1100 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2100', 'SUN': '1000 - 2100'}}",035 753 1620,3900,-28.78--28.78,,https://location.debonairspizza.co.za/meerensee
"Esikhawini Plaza, Shop 30 2293 Mothombothi Street",Debonairs Pizza,Richards Bay,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-28.873007460896858,31.900693408068072,Debonairs Pizza Esikhaleni,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}",031 880 0909,3900,-28.87--28.87,,https://location.debonairspizza.co.za/esikhaleni
"Nquthu Plaza, Shop 28A Manzolwandle Road",Debonairs Pizza,Nquthu,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-28.2130452,30.6741873,Debonairs Pizza Nquthu Plaza,"{'opening_hours': {'MON': '900 - 1900', 'TUE': '900 - 1900', 'WED': '900 - 1900', 'THU': '900 - 1900', 'FRI': '900 - 1900', 'SAT': '900 - 1900', 'SUN': '900 - 1900'}}",034 212 1007,3135,-28.21--28.21,,https://location.debonairspizza.co.za/nquthu-plaza
139 Lower Marine Parade Street 139 Lower Marine Parade,Debonairs Pizza,North Beach,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.848974221573727,31.0376676390186,Debonairs Pizza North Beach,"{'opening_hours': {'MON': '830 - 2130', 'TUE': '1000 - 2130', 'WED': '830 - 2130', 'THU': '830 - 2130', 'FRI': '830 - 2330', 'SAT': '830 - 2330', 'SUN': '830 - 2330'}}","031 332 5398,087 943 4021",4063,-29.85--29.85,,https://location.debonairspizza.co.za/north-beach
"Nongoma Shopping Centre, Shop 7 Kind Dinizulu Highway",Debonairs Pizza,Nongoma,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-27.917274894828935,31.646209957922853,Debonairs Pizza Nongoma,"{'opening_hours': {'MON': '900 - 1800', 'TUE': '900 - 1800', 'WED': '900 - 1800', 'THU': '900 - 1800', 'FRI': '900 - 1800', 'SAT': '900 - 1800', 'SUN': '900 - 1800'}}","035 940 2452,071 697 8143",3950,-27.92--27.92,,https://location.debonairspizza.co.za/nongoma
Metro Plaza 90 Parthenon Street,Debonairs Pizza,Phoenix Starwood,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.702759167550226,31.002684737633615,Debonairs Pizza Phoenix,"{'opening_hours': {'MON': '1000 - 2100', 'TUE': '1000 - 2100', 'WED': '1000 - 2100', 'THU': '1000 - 2100', 'FRI': '1000 - 2100', 'SAT': '1000 - 2300', 'SUN': '1000 - 2100'}}",031 500 1320,4068,-29.7--29.7,,https://location.debonairspizza.co.za/phoenix
"Shell Richards Bay Cental, Shop 2 Bullion Boulevard",Debonairs Pizza,Richards Bay,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-28.747530623627625,32.04895252766766,Debonairs Pizza Junction 14 Richards Bay,"{'opening_hours': {'MON': '900 - 2100', 'TUE': '900 - 2100', 'WED': '900 - 2100', 'THU': '900 - 2100', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2100'}}",035 789 0272,3900,-28.75--28.75,,https://location.debonairspizza.co.za/junction-14-richards-bay
13 Industrial Park Road,Debonairs Pizza,Phoenix Phoenix Industrial,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-29.719556464322764,30.985675521856642,Debonairs Pizza Shell Phoenix City,"{'opening_hours': {'MON': '1000 - 2030', 'TUE': '900 - 2030', 'WED': '900 - 2030', 'THU': '900 - 2030', 'FRI': '900 - 2100', 'SAT': '900 - 2100', 'SUN': '900 - 2030'}}",031 940 7095,,-29.72--29.72,,https://location.debonairspizza.co.za/shell-phoenix-city
"Port Shepstone Mall, Shop 129 & 129A Corner of Ryder and Nelson Mandela Street",Debonairs Pizza,Port Shepstone,South Africa,"{'brand': 'Debonairs Pizza', 'fascia': 'Debonairs Pizza', 'category': 'Food and Beverage', 'edit_date': '2025-03-24', 'lat_lon_source': 'website'}",-30.73995764829837,30.448179702692915,Debonairs Pizza Port Shepstone Mall,"{'opening_hours': {'MON': '900 - 2000', 'TUE': '900 - 2000', 'WED': '900 - 2000', 'THU': '900 - 2000', 'FRI': '900 - 2000', 'SAT': '900 - 2000', 'SUN': '900 - 2000'}}",039 492 0046,4240,-30.74--30.74,,https://location.debonairspizza.co.za/port-shepstone-mall
